"Omniscope-E46228B163272D25"
370608,21
370609,21
370610,19
370611,17
370612,16
370613,16
370614,14
370615,13
370616,12
370617,10
370618,9
370619,8
370620,6
370621,6
370622,4
370623,3
370624,2
370625,1
370626,
370627,-2
370628,-3
370629,-4
370630,-5
370631,-6
370632,-8
370633,-9
370634,-9
370635,-11
370636,-13
370637,-12
370638,-14
370639,-16
370640,-17
370641,-19
370642,-20
370643,-20
370644,-21
370645,-23
370646,-23
370647,-24
370648,-26
370649,-26
370650,-28
370651,-29
370652,-29
370653,-31
370654,-32
370655,-32
370656,-33
370657,-35
370658,-36
370659,-36
370660,-37
370661,-38
370662,-39
370663,-40
370664,-41
370665,-42
370666,-43
370667,-45
370668,-44
370669,-45
370670,-46
370671,-47
370672,-48
370673,-49
370674,-49
370675,-51
370676,-52
370677,-51
370678,-52
370679,-54
370680,-54
370681,-55
370682,-56
370683,-56
370684,-58
370685,-58
370686,-57
370687,-59
370688,-60
370689,-60
370690,-61
370691,-62
370692,-62
370693,-63
370694,-64
370695,-64
370696,-65
370697,-65
370698,-65
370699,-65
370700,-67
370701,-67
370702,-67
370703,-68
370704,-68
370705,-68
370706,-70
370707,-70
370708,-69
370709,-71
370710,-72
370711,-71
370712,-72
370713,-72
370714,-72
370715,-73
370716,-72
370717,-73
370718,-74
370719,-74
370720,-74
370721,-74
370722,-76
370723,-74
370724,-75
370725,-75
370726,-75
370727,-76
370728,-76
370729,-75
370730,-76
370731,-77
370732,-75
370733,-76
370734,-77
370735,-76
370736,-76
370737,-76
370738,-76
370739,-76
370740,-76
370741,-76
370742,-76
370743,-77
370744,-76
370745,-76
370746,-76
370747,-76
370748,-76
370749,-76
370750,-76
370751,-76
370752,-76
370753,-75
370754,-74
370755,-74
370756,-75
370757,-74
370758,-73
370759,-73
370760,-73
370761,-73
370762,-73
370763,-72
370764,-72
370765,-72
370766,-71
370767,-71
370768,-71
370769,-71
370770,-70
370771,-70
370772,-69
370773,-69
370774,-69
370775,-67
370776,-67
370777,-67
370778,-66
370779,-66
370780,-65
370781,-64
370782,-64
370783,-64
370784,-62
370785,-62
370786,-62
370787,-61
370788,-60
370789,-60
370790,-59
370791,-58
370792,-58
370793,-57
370794,-56
370795,-56
370796,-55
370797,-53
370798,-54
370799,-53
370800,-51
370801,-51
370802,-50
370803,-49
370804,-49
370805,-47
370806,-46
370807,-47
370808,-46
370809,-44
370810,-44
370811,-43
370812,-42
370813,-41
370814,-40
370815,-39
370816,-38
370817,-37
370818,-36
370819,-35
370820,-35
370821,-33
370822,-32
370823,-31
370824,-30
370825,-29
370826,-29
370827,-27
370828,-27
370829,-26
370830,-23
370831,-23
370832,-22
370833,-21
370834,-20
370835,-20
370836,-18
370837,-17
370838,-16
370839,-14
370840,-13
370841,-12
370842,-11
370843,-10
370844,-9
370845,-7
370846,-6
370847,-6
370848,-4
370849,-2
370850,-2
370851,-1
370852,1
370853,2
370854,2
370855,4
370856,5
370857,7
370858,9
370859,9
370860,11
370861,12
370862,13
370863,14
370864,16
370865,17
370866,18
370867,20
370868,20
370869,22
370870,23
370871,24
370872,25
370873,27
370874,28
370875,29
370876,31
370877,32
370878,34
370879,35
370880,36
370881,37
370882,38
370883,39
370884,41
370885,42
370886,44
370887,45
370888,46
370889,48
370890,48
370891,50
370892,52
370893,53
370894,54
370895,56
370896,57
370897,57
370898,60
370899,61
370900,62
370901,64
370902,64
370903,66
370904,68
370905,68
370906,69
370907,71
370908,73
370909,73
370910,75
370911,76
370912,77
370913,79
370914,80
370915,80
370916,83
370917,84
370918,85
370919,86
370920,87
370921,88
370922,89
370923,91
370924,93
370925,94
370926,95
370927,96
370928,97
370929,98
370930,99
370931,100
370932,102
370933,103
370934,105
370935,106
370936,106
370937,107
370938,110
370939,110
370940,111
370941,113
370942,114
370943,115
370944,117
370945,117
370946,117
370947,120
370948,120
370949,121
370950,124
370951,124
370952,124
370953,126
370954,126
370955,127
370956,129
370957,130
370958,130
370959,132
370960,133
370961,133
370962,135
370963,136
370964,136
370965,138
370966,138
370967,139
370968,140
370969,141
370970,142
370971,142
370972,145
370973,145
370974,145
370975,147
370976,147
370977,147
370978,149
370979,149
370980,150
370981,152
370982,152
370983,152
370984,153
370985,154
370986,155
370987,156
370988,157
370989,157
370990,158
370991,158
370992,158
370993,160
370994,161
370995,161
370996,162
370997,162
370998,163
370999,164
371000,164
371001,164
371002,166
371003,166
371004,165
371005,165
371006,167
371007,167
371008,168
371009,169
371010,169
371011,170
371012,170
371013,170
371014,170
371015,171
371016,171
371017,171
371018,172
371019,173
371020,173
371021,174
371022,174
371023,174
371024,174
371025,173
371026,173
371027,174
371028,175
371029,174
371030,175
371031,175
371032,175
371033,176
371034,176
371035,176
371036,177
371037,176
371038,176
371039,176
371040,176
371041,176
371042,176
371043,176
371044,177
371045,177
371046,177
371047,176
371048,176
371049,176
371050,176
371051,175
371052,176
371053,175
371054,175
371055,176
371056,175
371057,175
371058,175
371059,174
371060,173
371061,175
371062,174
371063,174
371064,174
371065,172
371066,173
371067,173
371068,172
371069,172
371070,172
371071,171
371072,171
371073,170
371074,170
371075,170
371076,170
371077,168
371078,168
371079,168
371080,167
371081,167
371082,166
371083,166
371084,165
371085,165
371086,164
371087,164
371088,164
371089,162
371090,162
371091,161
371092,161
371093,160
371094,159
371095,159
371096,158
371097,158
371098,157
371099,155
371100,156
371101,156
371102,154
371103,153
371104,152
371105,151
371106,150
371107,151
371108,149
371109,148
371110,148
371111,146
371112,145
371113,146
371114,144
371115,143
371116,143
371117,142
371118,141
371119,140
371120,139
371121,138
371122,137
371123,136
371124,135
371125,134
371126,133
371127,132
371128,131
371129,130
371130,129
371131,129
371132,127
371133,126
371134,125
371135,124
371136,123
371137,122
371138,120
371139,119
371140,120
371141,117
371142,116
371143,115
371144,114
371145,112
371146,111
371147,111
371148,110
371149,108
371150,107
371151,106
371152,105
371153,104
371154,102
371155,101
371156,101
371157,99
371158,97
371159,97
371160,95
371161,94
371162,93
371163,91
371164,91
371165,91
371166,88
371167,87
371168,86
371169,84
371170,83
371171,82
371172,80
371173,79
371174,79
371175,76
371176,75
371177,74
371178,73
371179,71
371180,70
371181,69
371182,67
371183,67
371184,65
371185,63
371186,63
371187,62
371188,60
371189,59
371190,58
371191,56
371192,55
371193,53
371194,52
371195,51
371196,50
371197,48
371198,46
371199,46
371200,45
371201,43
371202,42
371203,40
371204,39
371205,38
371206,36
371207,35
371208,35
371209,32
371210,31
371211,30
371212,29
371213,28
371214,27
371215,25
371216,24
371217,22
371218,21
371219,20
371220,19
371221,18
371222,16
371223,15
371224,14
371225,12
371226,11
371227,10
371228,8
371229,8
371230,7
371231,4
371232,4
371233,3
371234,1
371235,
371236,-1
371237,-3
371238,-3
371239,-4
371240,-5
371241,-7
371242,-7
371243,-10
371244,-11
371245,-11
371246,-13
371247,-14
371248,-15
371249,-16
371250,-17
371251,-17
371252,-19
371253,-21
371254,-21
371255,-22
371256,-24
371257,-24
371258,-26
371259,-27
371260,-27
371261,-28
371262,-31
371263,-31
371264,-32
371265,-33
371266,-34
371267,-34
371268,-36
371269,-36
371270,-38
371271,-39
371272,-39
371273,-40
371274,-42
371275,-42
371276,-43
371277,-44
371278,-45
371279,-46
371280,-46
371281,-47
371282,-48
371283,-49
371284,-50
371285,-50
371286,-52
371287,-53
371288,-53
371289,-54
371290,-55
371291,-55
371292,-56
371293,-57
371294,-57
371295,-58
371296,-59
371297,-59
371298,-60
371299,-61
371300,-61
371301,-62
371302,-62
371303,-63
371304,-64
371305,-65
371306,-64
371307,-65
371308,-66
371309,-66
371310,-66
371311,-67
371312,-68
371313,-68
371314,-69
371315,-69
371316,-69
371317,-70
371318,-70
371319,-71
371320,-71
371321,-71
371322,-72
371323,-72
371324,-72
371325,-72
371326,-73
371327,-73
371328,-73
371329,-74
371330,-74
371331,-74
371332,-74
371333,-75
371334,-76
371335,-75
371336,-75
371337,-75
371338,-76
371339,-76
371340,-75
371341,-76
371342,-77
371343,-76
371344,-77
371345,-77
371346,-76
371347,-77
371348,-77
371349,-76
371350,-76
371351,-77
371352,-77
371353,-76
371354,-76
371355,-76
371356,-76
371357,-76
371358,-76
371359,-76
371360,-76
371361,-76
371362,-75
371363,-75
371364,-75
371365,-74
371366,-74
371367,-74
371368,-73
371369,-74
371370,-73
371371,-72
371372,-73
371373,-72
371374,-71
371375,-72
371376,-72
371377,-71
371378,-70
371379,-70
371380,-70
371381,-69
371382,-69
371383,-68
371384,-68
371385,-68
371386,-67
371387,-67
371388,-66
371389,-65
371390,-65
371391,-64
371392,-63
371393,-63
371394,-63
371395,-61
371396,-61
371397,-61
371398,-60
371399,-59
371400,-59
371401,-58
371402,-57
371403,-57
371404,-56
371405,-54
371406,-55
371407,-54
371408,-53
371409,-52
371410,-52
371411,-51
371412,-50
371413,-49
371414,-48
371415,-48
371416,-47
371417,-45
371418,-45
371419,-45
371420,-43
371421,-43
371422,-42
371423,-40
371424,-40
371425,-39
371426,-37
371427,-37
371428,-36
371429,-34
371430,-34
371431,-34
371432,-32
371433,-31
371434,-30
371435,-28
371436,-28
371437,-28
371438,-26
371439,-25
371440,-24
371441,-23
371442,-22
371443,-21
371444,-19
371445,-18
371446,-18
371447,-16
371448,-15
371449,-15
371450,-14
371451,-11
371452,-10
371453,-9
371454,-8
371455,-7
371456,-6
371457,-4
371458,-5
371459,-3
371460,-1
371461,
371462,
371463,3
371464,3
371465,5
371466,6
371467,7
371468,8
371469,10
371470,11
371471,12
371472,14
371473,15
371474,15
371475,18
371476,19
371477,19
371478,22
371479,23
371480,22
371481,25
371482,26
371483,27
371484,29
371485,30
371486,31
371487,33
371488,34
371489,34
371490,37
371491,38
371492,38
371493,40
371494,42
371495,43
371496,44
371497,45
371498,47
371499,48
371500,50
371501,50
371502,51
371503,54
371504,54
371505,55
371506,57
371507,58
371508,60
371509,61
371510,62
371511,64
371512,66
371513,66
371514,67
371515,69
371516,70
371517,71
371518,73
371519,74
371520,75
371521,77
371522,78
371523,78
371524,81
371525,83
371526,83
371527,84
371528,86
371529,86
371530,87
371531,88
371532,90
371533,91
371534,93
371535,93
371536,95
371537,97
371538,98
371539,98
371540,100
371541,101
371542,102
371543,104
371544,105
371545,106
371546,107
371547,108
371548,109
371549,110
371550,112
371551,113
371552,114
371553,115
371554,116
371555,117
371556,118
371557,119
371558,121
371559,122
371560,122
371561,124
371562,125
371563,125
371564,127
371565,128
371566,128
371567,131
371568,131
371569,131
371570,133
371571,134
371572,135
371573,136
371574,136
371575,138
371576,139
371577,139
371578,140
371579,141
371580,142
371581,143
371582,143
371583,145
371584,145
371585,147
371586,147
371587,148
371588,148
371589,150
371590,151
371591,152
371592,152
371593,153
371594,154
371595,154
371596,155
371597,156
371598,157
371599,157
371600,158
371601,160
371602,159
371603,160
371604,160
371605,160
371606,162
371607,163
371608,162
371609,163
371610,165
371611,165
371612,164
371613,166
371614,167
371615,167
371616,167
371617,168
371618,168
371619,169
371620,169
371621,169
371622,171
371623,171
371624,170
371625,171
371626,171
371627,171
371628,172
371629,173
371630,173
371631,173
371632,174
371633,173
371634,173
371635,175
371636,174
371637,175
371638,175
371639,174
371640,175
371641,175
371642,175
371643,175
371644,177
371645,176
371646,176
371647,177
371648,176
371649,176
371650,176
371651,176
371652,176
371653,176
371654,176
371655,176
371656,176
371657,176
371658,176
371659,176
371660,176
371661,175
371662,176
371663,176
371664,175
371665,176
371666,176
371667,175
371668,174
371669,175
371670,175
371671,175
371672,174
371673,173
371674,173
371675,173
371676,172
371677,173
371678,173
371679,171
371680,171
371681,171
371682,171
371683,170
371684,170
371685,169
371686,169
371687,169
371688,168
371689,167
371690,168
371691,167
371692,166
371693,166
371694,165
371695,164
371696,165
371697,164
371698,162
371699,162
371700,162
371701,161
371702,161
371703,160
371704,158
371705,158
371706,157
371707,157
371708,156
371709,156
371710,155
371711,154
371712,154
371713,153
371714,152
371715,152
371716,150
371717,150
371718,150
371719,148
371720,147
371721,147
371722,145
371723,144
371724,144
371725,143
371726,142
371727,142
371728,140
371729,139
371730,139
371731,138
371732,136
371733,136
371734,135
371735,134
371736,133
371737,132
371738,130
371739,130
371740,129
371741,128
371742,127
371743,126
371744,123
371745,123
371746,122
371747,121
371748,120
371749,119
371750,118
371751,118
371752,117
371753,115
371754,114
371755,113
371756,112
371757,111
371758,109
371759,108
371760,107
371761,106
371762,104
371763,103
371764,103
371765,102
371766,100
371767,99
371768,97
371769,95
371770,95
371771,94
371772,92
371773,92
371774,90
371775,88
371776,88
371777,86
371778,85
371779,84
371780,83
371781,81
371782,81
371783,79
371784,77
371785,77
371786,75
371787,73
371788,72
371789,72
371790,70
371791,69
371792,68
371793,65
371794,65
371795,64
371796,62
371797,61
371798,60
371799,59
371800,57
371801,55
371802,54
371803,53
371804,52
371805,50
371806,49
371807,49
371808,46
371809,45
371810,44
371811,43
371812,42
371813,41
371814,39
371815,37
371816,37
371817,34
371818,33
371819,33
371820,31
371821,29
371822,28
371823,27
371824,26
371825,25
371826,23
371827,22
371828,21
371829,20
371830,18
371831,17
371832,15
371833,14
371834,14
371835,12
371836,11
371837,10
371838,9
371839,6
371840,6
371841,4
371842,3
371843,2
371844,1
371845,
371846,-1
371847,-2
371848,-4
371849,-5
371850,-6
371851,-7
371852,-9
371853,-9
371854,-11
371855,-12
371856,-13
371857,-14
371858,-15
371859,-16
371860,-18
371861,-19
371862,-19
371863,-20
371864,-23
371865,-23
371866,-24
371867,-25
371868,-26
371869,-27
371870,-28
371871,-28
371872,-30
371873,-32
371874,-32
371875,-33
371876,-34
371877,-35
371878,-36
371879,-37
371880,-38
371881,-39
371882,-40
371883,-41
371884,-41
371885,-43
371886,-43
371887,-45
371888,-45
371889,-46
371890,-47
371891,-48
371892,-49
371893,-49
371894,-50
371895,-51
371896,-51
371897,-52
371898,-53
371899,-53
371900,-55
371901,-55
371902,-55
371903,-57
371904,-58
371905,-58
371906,-59
371907,-60
371908,-60
371909,-61
371910,-61
371911,-62
371912,-63
371913,-63
371914,-63
371915,-64
371916,-65
371917,-65
371918,-66
371919,-66
371920,-67
371921,-68
371922,-68
371923,-68
371924,-69
371925,-70
371926,-70
371927,-70
371928,-71
371929,-71
371930,-71
371931,-72
371932,-71
371933,-72
371934,-73
371935,-73
371936,-72
371937,-74
371938,-74
371939,-74
371940,-74
371941,-75
371942,-74
371943,-75
371944,-75
371945,-75
371946,-76
371947,-76
371948,-75
371949,-76
371950,-76
371951,-76
371952,-77
371953,-76
371954,-76
371955,-77
371956,-76
371957,-76
371958,-77
371959,-77
371960,-76
371961,-76
371962,-77
371963,-76
371964,-76
371965,-76
371966,-76
371967,-76
371968,-76
371969,-75
371970,-75
371971,-75
371972,-75
371973,-74
371974,-75
371975,-74
371976,-74
371977,-74
371978,-74
371979,-73
371980,-73
371981,-72
371982,-72
371983,-72
371984,-73
371985,-72
371986,-71
371987,-71
371988,-70
371989,-70
371990,-70
371991,-68
371992,-68
371993,-70
371994,-67
371995,-67
371996,-67
371997,-66
371998,-66
371999,-65
372000,-64
372001,-64
372002,-64
372003,-62
372004,-62
372005,-61
372006,-61
372007,-60
372008,-60
372009,-59
372010,-59
372011,-58
372012,-57
372013,-56
372014,-56
372015,-55
372016,-54
372017,-54
372018,-53
372019,-52
372020,-51
372021,-50
372022,-49
372023,-50
372024,-48
372025,-47
372026,-47
372027,-46
372028,-45
372029,-43
372030,-43
372031,-42
372032,-41
372033,-41
372034,-39
372035,-38
372036,-39
372037,-36
372038,-36
372039,-35
372040,-33
372041,-33
372042,-32
372043,-31
372044,-30
372045,-29
372046,-27
372047,-26
372048,-26
372049,-25
372050,-23
372051,-22
372052,-21
372053,-20
372054,-20
372055,-18
372056,-17
372057,-16
372058,-15
372059,-14
372060,-13
372061,-12
372062,-10
372063,-9
372064,-8
372065,-6
372066,-7
372067,-5
372068,-3
372069,-3
372070,-1
372071,1
372072,1
372073,3
372074,4
372075,5
372076,7
372077,8
372078,9
372079,10
372080,12
372081,12
372082,13
372083,15
372084,16
372085,18
372086,20
372087,20
372088,21
372089,23
372090,24
372091,24
372092,27
372093,28
372094,29
372095,30
372096,31
372097,32
372098,35
372099,35
372100,36
372101,38
372102,40
372103,41
372104,42
372105,43
372106,44
372107,45
372108,47
372109,48
372110,49
372111,51
372112,52
372113,54
372114,55
372115,56
372116,57
372117,59
372118,60
372119,61
372120,64
372121,64
372122,65
372123,67
372124,68
372125,69
372126,71
372127,72
372128,73
372129,74
372130,75
372131,77
372132,79
372133,79
372134,80
372135,82
372136,83
372137,84
372138,86
372139,87
372140,88
372141,90
372142,91
372143,91
372144,93
372145,95
372146,96
372147,97
372148,97
372149,99
372150,101
372151,101
372152,102
372153,104
372154,105
372155,105
372156,107
372157,109
372158,110
372159,110
372160,112
372161,113
372162,114
372163,115
372164,116
372165,117
372166,119
372167,119
372168,120
372169,122
372170,123
372171,124
372172,125
372173,126
372174,127
372175,129
372176,130
372177,130
372178,131
372179,131
372180,133
372181,135
372182,134
372183,136
372184,137
372185,138
372186,138
372187,140
372188,141
372189,142
372190,143
372191,144
372192,144
372193,145
372194,146
372195,146
372196,148
372197,148
372198,148
372199,150
372200,152
372201,152
372202,152
372203,153
372204,153
372205,154
372206,156
372207,156
372208,157
372209,158
372210,158
372211,159
372212,160
372213,160
372214,161
372215,161
372216,162
372217,162
372218,164
372219,164
372220,164
372221,165
372222,166
372223,166
372224,167
372225,167
372226,167
372227,168
372228,168
372229,168
372230,169
372231,170
372232,169
372233,170
372234,171
372235,171
372236,172
372237,172
372238,172
372239,173
372240,173
372241,173
372242,173
372243,174
372244,174
372245,174
372246,175
372247,174
372248,174
372249,175
372250,175
372251,175
372252,177
372253,175
372254,176
372255,176
372256,177
372257,176
372258,176
372259,176
372260,176
372261,177
372262,176
372263,175
372264,177
372265,176
372266,176
372267,176
372268,176
372269,176
372270,177
372271,176
372272,176
372273,176
372274,175
372275,175
372276,175
372277,175
372278,174
372279,174
372280,174
372281,174
372282,174
372283,174
372284,173
372285,172
372286,173
372287,172
372288,172
372289,172
372290,171
372291,171
372292,171
372293,170
372294,169
372295,170
372296,169
372297,168
372298,168
372299,168
372300,168
372301,167
372302,166
372303,165
372304,165
372305,165
372306,163
372307,164
372308,163
372309,162
372310,162
372311,161
372312,160
372313,160
372314,158
372315,158
372316,159
372317,158
372318,156
372319,155
372320,154
372321,153
372322,153
372323,153
372324,152
372325,151
372326,150
372327,149
372328,148
372329,148
372330,147
372331,146
372332,146
372333,145
372334,144
372335,143
372336,142
372337,141
372338,141
372339,139
372340,137
372341,138
372342,137
372343,136
372344,134
372345,134
372346,132
372347,132
372348,130
372349,129
372350,129
372351,127
372352,126
372353,126
372354,124
372355,123
372356,122
372357,121
372358,120
372359,120
372360,118
372361,117
372362,116
372363,115
372364,114
372365,113
372366,111
372367,110
372368,109
372369,107
372370,106
372371,105
372372,105
372373,103
372374,102
372375,101
372376,99
372377,98
372378,97
372379,96
372380,94
372381,94
372382,92
372383,91
372384,90
372385,88
372386,87
372387,87
372388,84
372389,83
372390,83
372391,81
372392,80
372393,79
372394,77
372395,75
372396,75
372397,74
372398,72
372399,71
372400,69
372401,68
372402,68
372403,66
372404,64
372405,63
372406,62
372407,61
372408,59
372409,58
372410,56
372411,56
372412,55
372413,53
372414,52
372415,51
372416,48
372417,47
372418,46
372419,45
372420,44
372421,43
372422,41
372423,39
372424,39
372425,37
372426,35
372427,35
372428,34
372429,32
372430,30
372431,29
372432,28
372433,27
372434,25
372435,24
372436,23
372437,23
372438,21
372439,19
372440,18
372441,16
372442,15
372443,14
372444,13
372445,12
372446,10
372447,8
372448,8
372449,7
372450,5
372451,5
372452,4
372453,2
372454,1
372455,-1
372456,-3
372457,-3
372458,-4
372459,-6
372460,-7
372461,-7
372462,-8
372463,-10
372464,-11
372465,-12
372466,-14
372467,-15
372468,-17
372469,-17
372470,-17
372471,-19
372472,-20
372473,-21
372474,-22
372475,-23
372476,-24
372477,-26
372478,-26
372479,-27
372480,-28
372481,-30
372482,-30
372483,-31
372484,-31
372485,-33
372486,-35
372487,-35
372488,-36
372489,-38
372490,-39
372491,-39
372492,-40
372493,-41
372494,-42
372495,-43
372496,-44
372497,-44
372498,-45
372499,-47
372500,-47
372501,-47
372502,-48
372503,-50
372504,-50
372505,-51
372506,-52
372507,-52
372508,-54
372509,-54
372510,-54
372511,-56
372512,-57
372513,-56
372514,-57
372515,-59
372516,-59
372517,-60
372518,-60
372519,-60
372520,-62
372521,-63
372522,-62
372523,-64
372524,-64
372525,-64
372526,-65
372527,-66
372528,-66
372529,-66
372530,-67
372531,-67
372532,-68
372533,-69
372534,-69
372535,-69
372536,-70
372537,-70
372538,-71
372539,-71
372540,-72
372541,-72
372542,-72
372543,-72
372544,-72
372545,-74
372546,-73
372547,-73
372548,-74
372549,-74
372550,-74
372551,-75
372552,-75
372553,-75
372554,-76
372555,-76
372556,-75
372557,-75
372558,-76
372559,-75
372560,-76
372561,-76
372562,-76
372563,-77
372564,-77
372565,-76
372566,-77
372567,-77
372568,-76
372569,-76
372570,-77
372571,-77
372572,-77
372573,-76
372574,-76
372575,-76
372576,-76
372577,-75
372578,-75
372579,-76
372580,-75
372581,-75
372582,-75
372583,-74
372584,-74
372585,-75
372586,-73
372587,-73
372588,-74
372589,-73
372590,-72
372591,-72
372592,-73
372593,-72
372594,-72
372595,-71
372596,-71
372597,-71
372598,-70
372599,-69
372600,-69
372601,-70
372602,-68
372603,-68
372604,-68
372605,-67
372606,-66
372607,-66
372608,-65
372609,-65
372610,-65
372611,-63
372612,-63
372613,-63
372614,-62
372615,-61
372616,-61
372617,-60
372618,-60
372619,-59
372620,-58
372621,-58
372622,-58
372623,-56
372624,-55
372625,-55
372626,-54
372627,-53
372628,-52
372629,-52
372630,-51
372631,-50
372632,-50
372633,-49
372634,-48
372635,-48
372636,-46
372637,-45
372638,-45
372639,-43
372640,-43
372641,-42
372642,-40
372643,-41
372644,-39
372645,-38
372646,-37
372647,-37
372648,-35
372649,-35
372650,-34
372651,-32
372652,-31
372653,-31
372654,-28
372655,-28
372656,-28
372657,-26
372658,-26
372659,-25
372660,-23
372661,-23
372662,-21
372663,-19
372664,-19
372665,-18
372666,-17
372667,-16
372668,-15
372669,-13
372670,-13
372671,-12
372672,-10
372673,-9
372674,-8
372675,-6
372676,-5
372677,-4
372678,-3
372679,-1
372680,-1
372681,1
372682,1
372683,2
372684,4
372685,6
372686,6
372687,8
372688,9
372689,10
372690,12
372691,13
372692,14
372693,15
372694,17
372695,18
372696,19
372697,21
372698,22
372699,23
372700,25
372701,26
372702,27
372703,29
372704,29
372705,31
372706,32
372707,33
372708,34
372709,36
372710,38
372711,38
372712,40
372713,40
372714,42
372715,44
372716,45
372717,46
372718,48
372719,49
372720,49
372721,51
372722,53
372723,54
372724,56
372725,58
372726,58
372727,59
372728,60
372729,61
372730,62
372731,65
372732,66
372733,67
372734,69
372735,69
372736,70
372737,73
372738,73
372739,74
372740,76
372741,77
372742,78
372743,80
372744,81
372745,82
372746,84
372747,85
372748,86
372749,88
372750,89
372751,89
372752,91
372753,93
372754,93
372755,94
372756,95
372757,97
372758,99
372759,99
372760,100
372761,102
372762,103
372763,104
372764,105
372765,107
372766,108
372767,109
372768,110
372769,111
372770,112
372771,114
372772,114
372773,116
372774,118
372775,118
372776,119
372777,120
372778,120
372779,122
372780,124
372781,124
372782,125
372783,127
372784,127
372785,128
372786,129
372787,130
372788,131
372789,133
372790,133
372791,134
372792,136
372793,136
372794,137
372795,138
372796,139
372797,140
372798,141
372799,143
372800,143
372801,144
372802,145
372803,145
372804,146
372805,147
372806,147
372807,149
372808,150
372809,150
372810,152
372811,152
372812,153
372813,153
372814,155
372815,154
372816,156
372817,156
372818,157
372819,158
372820,159
372821,159
372822,160
372823,161
372824,161
372825,161
372826,162
372827,162
372828,163
372829,164
372830,165
372831,165
372832,166
372833,166
372834,166
372835,167
372836,167
372837,167
372838,169
372839,169
372840,169
372841,170
372842,171
372843,170
372844,171
372845,172
372846,172
372847,173
372848,173
372849,172
372850,172
372851,173
372852,173
372853,174
372854,174
372855,174
372856,175
372857,175
372858,175
372859,174
372860,176
372861,175
372862,175
372863,176
372864,176
372865,176
372866,177
372867,176
372868,176
372869,178
372870,176
372871,176
372872,177
372873,176
372874,176
372875,176
372876,176
372877,176
372878,177
372879,176
372880,175
372881,177
372882,176
372883,175
372884,176
372885,175
372886,175
372887,175
372888,174
372889,174
372890,174
372891,174
372892,174
372893,173
372894,174
372895,173
372896,172
372897,173
372898,172
372899,172
372900,172
372901,171
372902,170
372903,170
372904,169
372905,168
372906,169
372907,168
372908,167
372909,168
372910,167
372911,166
372912,166
372913,165
372914,165
372915,165
372916,164
372917,163
372918,163
372919,163
372920,161
372921,161
372922,159
372923,159
372924,159
372925,158
372926,157
372927,156
372928,156
372929,155
372930,155
372931,153
372932,153
372933,152
372934,152
372935,151
372936,150
372937,150
372938,148
372939,147
372940,147
372941,146
372942,145
372943,145
372944,143
372945,142
372946,142
372947,140
372948,139
372949,139
372950,138
372951,137
372952,136
372953,135
372954,135
372955,133
372956,132
372957,131
372958,131
372959,130
372960,128
372961,128
372962,126
372963,125
372964,125
372965,123
372966,122
372967,122
372968,120
372969,117
372970,117
372971,116
372972,115
372973,115
372974,113
372975,112
372976,111
372977,110
372978,108
372979,107
372980,106
372981,104
372982,104
372983,103
372984,101
372985,100
372986,99
372987,97
372988,96
372989,96
372990,95
372991,93
372992,92
372993,90
372994,89
372995,88
372996,87
372997,85
372998,85
372999,83
373000,82
373001,81
373002,79
373003,78
373004,77
373005,76
373006,74
373007,73
373008,72
373009,70
373010,70
373011,68
373012,66
373013,66
373014,65
373015,63
373016,61
373017,60
373018,59
373019,57
373020,57
373021,54
373022,54
373023,53
373024,51
373025,49
373026,48
373027,47
373028,46
373029,44
373030,43
373031,42
373032,41
373033,39
373034,38
373035,37
373036,36
373037,34
373038,32
373039,31
373040,30
373041,29
373042,28
373043,26
373044,26
373045,24
373046,22
373047,21
373048,20
373049,18
373050,18
373051,16
373052,15
373053,14
373054,12
373055,11
373056,10
373057,9
373058,7
373059,7
373060,6
373061,5
373062,3
373063,2
373064,-1
373065,-1
373066,-2
373067,-4
373068,-4
373069,-5
373070,-7
373071,-8
373072,-9
373073,-10
373074,-11
373075,-12
373076,-14
373077,-15
373078,-15
373079,-17
373080,-18
373081,-19
373082,-20
373083,-21
373084,-22
373085,-24
373086,-24
373087,-25
373088,-27
373089,-29
373090,-29
373091,-30
373092,-31
373093,-31
373094,-33
373095,-34
373096,-34
373097,-35
373098,-37
373099,-37
373100,-38
373101,-40
373102,-40
373103,-42
373104,-42
373105,-43
373106,-44
373107,-45
373108,-45
373109,-46
373110,-47
373111,-49
373112,-48
373113,-49
373114,-50
373115,-51
373116,-52
373117,-53
373118,-54
373119,-55
373120,-55
373121,-55
373122,-57
373123,-58
373124,-58
373125,-58
373126,-59
373127,-59
373128,-61
373129,-61
373130,-61
373131,-63
373132,-63
373133,-62
373134,-64
373135,-65
373136,-65
373137,-66
373138,-66
373139,-66
373140,-67
373141,-68
373142,-67
373143,-68
373144,-69
373145,-70
373146,-70
373147,-70
373148,-71
373149,-71
373150,-72
373151,-71
373152,-72
373153,-73
373154,-73
373155,-73
373156,-74
373157,-73
373158,-74
373159,-74
373160,-74
373161,-75
373162,-76
373163,-75
373164,-75
373165,-76
373166,-76
373167,-75
373168,-76
373169,-76
373170,-76
373171,-76
373172,-76
373173,-76
373174,-76
373175,-76
373176,-76
373177,-76
373178,-76
373179,-76
373180,-76
373181,-76
373182,-76
373183,-77
373184,-76
373185,-75
373186,-76
373187,-76
373188,-76
373189,-75
373190,-75
373191,-75
373192,-75
373193,-75
373194,-74
373195,-74
373196,-75
373197,-74
