Zeit,Kanal E,Kanal F,Kanal G,Kanal H
32.66440751,5.085155,1.754364,0.1052985,4.052313
32.66507419,5.058906,1.72659,0.07843975,4.029117
32.66574086,5.036625,1.708125,0.0584483,4.007752
32.66640754,5.044561,1.720028,0.06943597,4.015078
32.66707421,5.07966,1.752686,0.1040776,4.050482
32.66774089,5.097058,1.76871,0.1204065,4.067574
32.66840756,5.09309,1.769015,0.121017,4.066658
32.66907424,5.081187,1.760927,0.1112501,4.05506
32.66974091,5.067147,1.741546,0.09095348,4.033085
32.67040759,5.057991,1.726285,0.07752411,4.023929
32.67107426,5.082713,1.75116,0.1020938,4.054145
32.67174094,5.102857,1.76871,0.1190331,4.070016
32.67240761,5.103162,1.769015,0.1193383,4.070931
32.67307429,5.087291,1.758943,0.1088084,4.060859
32.67374096,5.061958,1.737425,0.0868331,4.038579
32.67440764,5.052496,1.72659,0.07782932,4.027286
32.67507431,5.077219,1.753296,0.1042303,4.053535
32.67574099,5.090648,1.767946,0.1190331,4.070626
32.67640766,5.090343,1.762453,0.1144549,4.065133
32.67707434,5.074472,1.743224,0.09354779,4.042242
32.67774101,5.043951,1.710872,0.06027957,4.005921
32.67840769,5.034184,1.702478,0.05371749,3.995849
32.67907436,5.076608,1.748565,0.1001099,4.04743
32.67974104,5.096753,1.767641,0.1196435,4.070931
32.68040771,5.089733,1.760164,0.1110975,4.058418
32.68107439,5.075082,1.749176,0.09888902,4.04743
32.68174106,5.058296,1.739257,0.08729093,4.036137
32.68240774,5.068673,1.747345,0.09492125,4.043157
32.68307441,5.100415,1.770541,0.1187279,4.06849
32.68374109,5.104688,1.776645,0.1259004,4.079782
32.68440776,5.0937,1.765505,0.1143023,4.067879
32.68507444,5.071725,1.746582,0.09629472,4.048651
32.68574111,5.073556,1.747802,0.09751557,4.049872
32.68640779,5.112929,1.783207,0.131852,4.080698
32.68707446,5.123306,1.788854,0.1385667,4.083445
32.68774114,5.120559,1.781376,0.1316994,4.080393
32.68840781,5.108961,1.771304,0.1216274,4.0691
32.68907449,5.084544,1.753449,0.103162,4.049872
32.68974116,5.067452,1.74063,0.09003785,4.034001
32.69040784,5.071115,1.743987,0.09644732,4.038274
32.69107451,5.067147,1.740172,0.09492125,4.040105
32.69174119,5.067147,1.741088,0.09431083,4.040105
32.69240786,5.081492,1.754364,0.1054511,4.056891
32.69307454,5.070504,1.743377,0.0937004,4.046515
32.69374121,5.059516,1.732084,0.08240752,4.034916
32.69440789,5.084544,1.754517,0.1054511,4.056281
32.69507456,5.103467,1.774203,0.126816,4.077341
32.69574124,5.110792,1.781071,0.1342937,4.09016
32.69640791,5.101026,1.770083,0.1226956,4.081004
32.69707459,5.081187,1.747039,0.09873642,4.050177
32.69774126,5.070809,1.73361,0.08622268,4.031254
32.69840794,5.0937,1.757874,0.1112501,4.055671
32.69907461,5.106214,1.774509,0.1277317,4.072762
32.69974129,5.112013,1.781071,0.1342937,4.080088
32.70040796,5.101636,1.770388,0.1230009,4.070931
32.70107464,5.071115,1.744445,0.09614211,4.043157
32.70174131,5.054328,1.731626,0.0842388,4.027896
32.70240799,5.080882,1.752075,0.1046881,4.05445
32.70307466,5.082102,1.750549,0.1022464,4.05445
32.70374134,5.059211,1.72949,0.08271273,4.032169
32.70440801,5.044256,1.718807,0.07233549,4.022708
32.70507469,5.069894,1.739562,0.09019046,4.044378
32.70574136,5.100415,1.769778,0.1211696,4.069711
32.70640804,5.098584,1.773746,0.1240691,4.0691
32.70707471,5.096447,1.773593,0.122543,4.071847
32.70774139,5.088511,1.765657,0.116744,4.064522
32.70840806,5.071115,1.744903,0.0984312,4.046515
32.70907474,5.067757,1.743224,0.09461604,4.039189
32.70974141,5.102246,1.774966,0.1252899,4.070626
32.71040809,5.118117,1.782444,0.1329203,4.078562
32.71107476,5.11476,1.777866,0.1289525,4.075204
32.71174144,5.098584,1.768252,0.1202539,4.067269
32.71240811,5.072335,1.748871,0.09919424,4.042242
32.71307479,5.058296,1.73651,0.08591747,4.030338
32.71374146,5.081187,1.757569,0.108198,4.054755
32.71440814,5.098279,1.77695,0.1257478,4.073068
32.71507481,5.094921,1.77222,0.1205591,4.070321
32.71574149,5.07264,1.745513,0.0959895,4.044073
32.71640816,5.043951,1.713161,0.06577341,4.012331
32.71707484,5.039983,1.706293,0.05936394,4.002258
32.71774151,5.086986,1.749939,0.1025516,4.048346
32.71840819,5.109877,1.771609,0.1222378,4.067879
32.71907486,5.109571,1.775424,0.1242217,4.071237
32.71974154,5.102551,1.768862,0.1185753,4.063911
32.72040821,5.075998,1.74414,0.09385301,4.0398
32.72107489,5.065316,1.733305,0.08332316,4.027286
32.72174156,5.093395,1.757722,0.1120132,4.054755
32.72240824,5.106824,1.769778,0.1246795,4.073984
32.72307491,5.105909,1.771762,0.1242217,4.072762
32.72374159,5.096142,1.763674,0.1162862,4.064522
32.72440826,5.071115,1.73773,0.08973263,4.037969
32.72507494,5.060127,1.727201,0.07660847,4.026065
32.72574161,5.092785,1.756348,0.1062141,4.053535
32.72640829,5.104688,1.76993,0.121017,4.070931
32.72707496,5.10072,1.767946,0.1194909,4.070321
32.72774164,5.084544,1.759248,0.1085032,4.059333
32.72840831,5.074472,1.747192,0.09629472,4.041326
32.72907499,5.084239,1.752228,0.1008729,4.046515
32.72974166,5.077219,1.743987,0.0937004,4.040715
32.73040834,5.068673,1.735899,0.08607008,4.036442
32.73107501,5.078135,1.747192,0.09751557,4.050482
32.73174169,5.067757,1.739867,0.09003785,4.042547
32.73240836,5.053718,1.730863,0.08118667,4.031864
32.73307504,5.080576,1.75528,0.1080454,4.061165
32.73374171,5.108961,1.776035,0.1333781,4.09016
32.73440839,5.108656,1.771456,0.126053,4.08375
32.73507506,5.090038,1.75818,0.1092663,4.06147
32.73574174,5.066536,1.73773,0.08820657,4.040715
32.73640841,5.059516,1.727506,0.07798193,4.030949
32.73707509,5.087596,1.759248,0.1103345,4.061165
32.73774176,5.099804,1.776492,0.1277317,4.075204
32.73840844,5.095531,1.770693,0.1201013,4.064827
32.73907511,5.086375,1.756196,0.1059089,4.051398
32.73974179,5.078745,1.753449,0.1037724,4.049261
32.74040846,5.086986,1.76871,0.1185753,4.066964
32.74107514,5.087596,1.769015,0.1173544,4.069406
32.74174181,5.083323,1.757264,0.1060615,4.063301
32.74240849,5.065926,1.735136,0.08698571,4.038579
32.74307516,5.05036,1.720028,0.07325113,4.017519
32.74374184,5.060432,1.728727,0.08133927,4.019961
32.74440851,5.077219,1.746124,0.09644732,4.041326
32.74507519,5.087291,1.760774,0.1089611,4.060249
32.74574186,5.09248,1.77222,0.1204065,4.074289
32.74640854,5.096142,1.772372,0.1220852,4.072152
32.74707521,5.087596,1.760469,0.1107923,4.054145
32.74774189,5.075082,1.745666,0.09522647,4.035527
32.74840856,5.080271,1.752991,0.1017886,4.044988
32.74907524,5.096753,1.768557,0.1184227,4.069711
32.74974191,5.10713,1.777103,0.1266634,4.078562
32.75040859,5.098584,1.770236,0.1184227,4.069711
32.75107526,5.092785,1.761384,0.1095715,4.059333
32.75174194,5.082102,1.748718,0.0984312,4.043462
32.75240861,5.086986,1.752533,0.1028568,4.051398
32.75307529,5.101026,1.765047,0.1155231,4.066658
32.75374196,5.107435,1.773135,0.1242217,4.074594
32.75440864,5.102551,1.768404,0.1196435,4.066353
32.75507531,5.063789,1.73361,0.08301795,4.030949
32.75574199,5.064095,1.731779,0.08149188,4.033695
32.75640866,5.114455,1.780918,0.1320046,4.09077
32.75707534,5.110792,1.782139,0.1347516,4.084971
32.75774201,5.094616,1.76871,0.1220852,4.070321
32.75840869,5.080271,1.755433,0.1078928,4.05384
32.75907536,5.060127,1.739104,0.08942742,4.030338
32.75974204,5.061348,1.739562,0.08820657,4.030949
32.76040871,5.09309,1.76581,0.1144549,4.06147
32.76107539,5.101636,1.777256,0.1252899,4.079782
32.76174206,5.089122,1.771914,0.1219326,4.074899
32.76240874,5.077829,1.756348,0.1057563,4.060859
32.76307541,5.061348,1.735136,0.08545965,4.04102
32.76374209,5.064705,1.732694,0.08515444,4.034611
32.76440876,5.095531,1.758332,0.1101819,4.059028
32.76507544,5.106214,1.775424,0.1242217,4.073373
32.76574211,5.09248,1.77344,0.121017,4.069711
32.76640879,5.075387,1.757874,0.1060615,4.052313
32.76707546,5.062874,1.743987,0.0937004,4.039495
32.76774214,5.068367,1.743529,0.09324259,4.040715
32.76840881,5.062874,1.733457,0.08210231,4.030338
32.76907549,5.066842,1.739257,0.08958003,4.038884
32.76974216,5.090953,1.765047,0.1162862,4.067574
32.77040884,5.077524,1.75467,0.1040776,4.052008
32.77107551,5.061958,1.73773,0.08744353,4.031864
32.77174219,5.086375,1.753144,0.1034672,4.051703
32.77240886,5.096753,1.7623,0.1126236,4.069711
32.77307554,5.097058,1.763063,0.1133866,4.070321
32.77374221,5.095837,1.760011,0.1109449,4.065133
32.77440889,5.075693,1.741851,0.0937004,4.04743
32.77507556,5.053107,1.730711,0.08103406,4.034001
32.77574224,5.076914,1.757111,0.1059089,4.055366
32.77640891,5.100415,1.76993,0.1204065,4.065743
32.77707559,5.10011,1.766726,0.1194909,4.066353
32.77774226,5.088511,1.756196,0.1088084,4.055671
32.77840894,5.070809,1.73651,0.08759614,4.029117
32.77907561,5.06501,1.732847,0.08378097,4.027286
32.77974229,5.090343,1.763063,0.1144549,4.06147
32.78040896,5.090038,1.763674,0.1136919,4.063606
32.78107564,5.068062,1.74002,0.0912587,4.038884
32.78174231,5.058601,1.726132,0.07645586,4.024539
32.78240899,5.065621,1.733152,0.08256012,4.032169
32.78307566,5.08546,1.754059,0.1052985,4.053229
32.78374234,5.103772,1.775577,0.1266634,4.071847
32.78440901,5.102551,1.777103,0.127579,4.071542
32.78507569,5.095531,1.768252,0.1187279,4.064217
32.78574236,5.07905,1.748565,0.09949945,4.04682
32.78640904,5.062569,1.73361,0.08622268,4.039189
32.78707571,5.089733,1.75818,0.1107923,4.060554
32.78774239,5.103467,1.777256,0.1283421,4.07612
32.78840906,5.103467,1.779239,0.1297155,4.080088
32.78907574,5.096753,1.769473,0.1205591,4.071542
32.78974241,5.080271,1.749176,0.09995727,4.052619
32.79040908,5.065926,1.735899,0.08317055,4.032475
32.79107576,5.093395,1.76169,0.1098767,4.057502
32.79174243,5.108656,1.77985,0.1312416,4.081614
32.79240911,5.102551,1.777103,0.1280369,4.075815
32.79307578,5.08668,1.760621,0.1110975,4.053229
32.79374246,5.055549,1.726743,0.07706629,4.01813
32.79440913,5.039372,1.710261,0.06119521,4.008973
32.79507581,5.061958,1.730253,0.08210231,4.033085
32.79574248,5.094616,1.75879,0.1110975,4.060554
32.79640916,5.09309,1.75818,0.1129288,4.058723
32.79707583,5.07844,1.745361,0.09949945,4.044378
32.79774251,5.068367,1.742614,0.09278476,4.041631
32.79840918,5.089733,1.767641,0.1168966,4.068184
32.79907586,5.107435,1.78046,0.1300208,4.081614
32.79974253,5.105604,1.778934,0.1301734,4.077646
32.80040921,5.090648,1.7623,0.1126236,4.057197
32.80107588,5.0644,1.740782,0.08820657,4.037663
32.80174256,5.057075,1.73651,0.08301795,4.03278
32.80240923,5.086986,1.763063,0.1123184,4.062386
32.80307591,5.104688,1.777256,0.1277317,4.077646
32.80374258,5.097973,1.77344,0.1245269,4.073373
32.80440926,5.083628,1.757569,0.1088084,4.056891
32.80507593,5.059822,1.734831,0.08362837,4.029117
32.80574261,5.052802,1.725675,0.07447198,4.019351
32.80640928,5.07142,1.742156,0.09400561,4.036137
32.80707596,5.07264,1.743682,0.09568429,4.041936
32.80774263,5.070199,1.739714,0.08835918,4.045599
32.80840931,5.073556,1.743529,0.09095348,4.049567
32.80907598,5.063484,1.73773,0.08576486,4.037663
32.80974266,5.07966,1.752533,0.1022464,4.045599
32.81040933,5.10011,1.769015,0.1187279,4.060859
32.81107601,5.111403,1.776035,0.1248321,4.071542
32.81174268,5.106824,1.772982,0.1228482,4.075815
32.81240936,5.07844,1.752381,0.1027042,4.054145
32.81307603,5.067147,1.738799,0.08973263,4.035222
32.81374271,5.083933,1.752838,0.1048407,4.049261
32.81440938,5.08546,1.753449,0.1049933,4.051398
32.81507606,5.094006,1.765963,0.117507,4.066353
32.81574273,5.092785,1.772067,0.1216274,4.070626
32.81640941,5.077829,1.755128,0.1042303,4.051703
32.81707608,5.068978,1.742766,0.09156391,4.035527
32.81774276,5.084849,1.761537,0.1106397,4.059028
32.81840943,5.093395,1.769015,0.1178122,4.072457
32.81907611,5.080882,1.757264,0.1062141,4.056281
32.81974278,5.063484,1.739867,0.08851178,4.033085
32.82040946,5.045476,1.721554,0.07187767,4.018435
32.82107613,5.052802,1.725827,0.07767671,4.02576
32.82174281,5.08607,1.756806,0.1078928,4.06147
32.82240948,5.095226,1.767031,0.117507,4.070016
32.82307616,5.088511,1.760316,0.1100293,4.059639
32.82374283,5.074167,1.74475,0.09278476,4.041326
32.82440951,5.066536,1.737425,0.08500183,4.038579
32.82507618,5.093395,1.764742,0.1129288,4.071237
32.82574286,5.105604,1.780155,0.1304786,4.083445
32.82640953,5.102857,1.777713,0.1301734,4.076425
32.82707621,5.096142,1.765352,0.1179648,4.063911
32.82774288,5.074167,1.741851,0.09293737,4.037358
32.82840956,5.057991,1.728116,0.07905018,4.021182
32.82907623,5.089427,1.757874,0.1097241,4.055976
32.82974291,5.11537,1.781071,0.1320046,4.084666
32.83040958,5.103772,1.774356,0.1254426,4.074899
32.83107626,5.084239,1.758027,0.1100293,4.05445
32.83174293,5.061042,1.732084,0.08301795,4.029422
32.83240961,5.040593,1.706293,0.05661702,3.998291
32.83307628,5.050665,1.717281,0.06760469,4.004395
32.83374296,5.066231,1.73712,0.08805396,4.032169
32.83440963,5.0937,1.7594,0.1114028,4.061165
32.83507631,5.091259,1.754822,0.1065193,4.054755
32.83574298,5.083628,1.747192,0.1004151,4.04682
32.83640966,5.095226,1.766726,0.1202539,4.060249
32.83707633,5.101331,1.775882,0.1254426,4.063606
32.83774301,5.100415,1.773288,0.1216274,4.062996
32.83840968,5.095531,1.768099,0.1179648,4.06849
32.83907636,5.08668,1.759706,0.1100293,4.061165
32.83974303,5.083933,1.756654,0.1069772,4.05384
32.84040971,5.105909,1.77283,0.122543,4.066353
32.84107638,5.113844,1.774509,0.1234587,4.071542
32.84174306,5.106824,1.769625,0.1193383,4.071237
32.84240973,5.091869,1.759858,0.1095715,4.06208
32.84307641,5.082407,1.750092,0.09888902,4.045293
32.84374308,5.068062,1.739104,0.08881699,4.031559
32.84440976,5.067757,1.741088,0.09080088,4.036442
32.84507643,5.078135,1.750244,0.09904163,4.045599
32.84574311,5.067147,1.739714,0.09003785,4.038274
32.84640978,5.055854,1.727048,0.07889757,4.027896
32.84707646,5.059516,1.730863,0.0819497,4.028507
32.84774313,5.060432,1.731931,0.08225492,4.030643
32.84840981,5.089122,1.758485,0.108198,4.062996
32.84907648,5.106824,1.774661,0.1234587,4.074594
32.84974316,5.106214,1.775272,0.1243743,4.067879
32.85040983,5.086375,1.757111,0.1057563,4.052619
32.85107651,5.063484,1.735289,0.08561225,4.030338
32.85174318,5.07142,1.741088,0.09232694,4.032169
32.85240986,5.094921,1.764742,0.1143023,4.063301
32.85307653,5.104383,1.77283,0.1220852,4.075204
32.85374321,5.097363,1.766878,0.1164388,4.06208
32.85440988,5.077829,1.746887,0.09873642,4.038579
32.85507656,5.064705,1.730405,0.08286534,4.02576
32.85574323,5.081797,1.748718,0.09965205,4.046515
32.85640991,5.097973,1.765047,0.1153705,4.06147
32.85707658,5.092174,1.769015,0.1213222,4.073373
32.85774326,5.077524,1.754212,0.1094189,4.0691
32.85840993,5.045476,1.716976,0.06913075,4.022708
32.85907661,5.02167,1.693627,0.04532414,3.987608
32.85974328,5.052802,1.721401,0.07554023,4.021792
32.86040996,5.083018,1.752991,0.1060615,4.057197
32.86107663,5.089427,1.759248,0.1101819,4.061165
32.86174331,5.082407,1.751618,0.1019412,4.055976
32.86240998,5.067452,1.737578,0.08790135,4.04041
32.86307666,5.074472,1.741698,0.09202173,4.04102
32.86374333,5.089122,1.762605,0.1129288,4.064827
32.86441001,5.090953,1.768099,0.1179648,4.073373
32.86507668,5.08607,1.758027,0.1069772,4.063911
32.86574336,5.069589,1.739562,0.09049566,4.042242
32.86641003,5.059516,1.729795,0.08332316,4.029727
32.86707671,5.085765,1.754364,0.1059089,4.047735
32.86774338,5.102857,1.771914,0.1223904,4.070016
32.86841006,5.10011,1.769625,0.1194909,4.066658
32.86907673,5.090953,1.758638,0.1068246,4.050177
32.86974341,5.074472,1.739257,0.08790135,4.034916
32.87041008,5.054938,1.724148,0.07477719,4.024539
32.87107676,5.068367,1.743224,0.09186912,4.043157
32.87174343,5.070809,1.746734,0.09492125,4.048651
32.87241011,5.060737,1.738188,0.08835918,4.0398
32.87307678,5.069283,1.739714,0.09156391,4.043462
32.87374346,5.067147,1.735136,0.08530705,4.033695
32.87441013,5.07905,1.748718,0.09675253,4.051703
32.87507681,5.096142,1.765963,0.1143023,4.070931
32.87574348,5.098584,1.772677,0.122543,4.073373
32.87641016,5.087291,1.765352,0.1150653,4.063911
32.87707683,5.06501,1.74475,0.09278476,4.040105
32.87774351,5.055243,1.731016,0.07889757,4.028507
32.87841018,5.088206,1.751312,0.09705774,4.054145
32.87907686,5.112319,1.764742,0.1054511,4.065743
32.87974353,5.106214,1.76871,0.1165914,4.066658
32.88041021,5.092785,1.759706,0.1138445,4.059639
32.88107688,5.070809,1.741851,0.09629472,4.043767
32.88174356,5.072335,1.739562,0.09431083,4.042242
32.88241023,5.099194,1.763521,0.1168966,4.064827
32.88307691,5.106519,1.770388,0.1216274,4.071847
32.88374358,5.083323,1.752838,0.103925,4.058113
32.88441026,5.057991,1.726285,0.07874496,4.029422
32.88507693,5.040593,1.706293,0.05951654,4.007142
32.88574361,5.056769,1.722928,0.07615066,4.021182
32.88641028,5.089733,1.760011,0.1127762,4.056281
32.88707696,5.097363,1.770846,0.1219326,4.067574
32.88774363,5.08668,1.760316,0.1107923,4.060859
32.88841031,5.074167,1.740935,0.09064827,4.043157
32.88907698,5.069589,1.733305,0.08210231,4.03278
32.88974366,5.097058,1.760927,0.1106397,4.059333
32.89041033,5.114455,1.778324,0.1286473,4.077646
32.89107701,5.110182,1.776035,0.1265108,4.076731
32.89174368,5.094311,1.764742,0.1152179,4.064522
32.89241036,5.071115,1.742614,0.09354779,4.044988
32.89307703,5.063484,1.731474,0.08347577,4.031254
32.89374371,5.096447,1.762605,0.1129288,4.059333
32.89441038,5.111403,1.78397,0.1321572,4.081004
32.89507706,5.10713,1.78336,0.1315468,4.078257
32.89574373,5.096142,1.770388,0.1202539,4.065743
32.89641041,5.070809,1.743835,0.09492125,4.044073
32.89707708,5.050971,1.719723,0.07233549,4.012331
32.89774376,5.060432,1.72659,0.07981321,4.019045
32.89841043,5.068367,1.742156,0.09476864,4.043462
32.89907711,5.08546,1.7652,0.1168966,4.070626
32.89974378,5.086986,1.76169,0.1130814,4.062386
32.90041046,5.07203,1.740935,0.09034306,4.034306
32.90107713,5.067147,1.737578,0.08790135,4.03278
32.90174381,5.090038,1.758485,0.1104871,4.053229
32.90241048,5.098584,1.767794,0.1190331,4.059944
32.90307716,5.0937,1.766726,0.1178122,4.060859
32.90374383,5.08546,1.756806,0.1086558,4.05384
32.90441051,5.066231,1.741546,0.09186912,4.04041
32.90507718,5.069589,1.749328,0.09751557,4.045599
32.90574386,5.09248,1.769473,0.1178122,4.0691
32.90641053,5.099804,1.77344,0.1237639,4.073373
32.90707721,5.094311,1.763674,0.1155231,4.064827
32.90774388,5.080882,1.749939,0.1014833,4.051703
32.90841056,5.073862,1.743224,0.09583689,4.038884
32.90907723,5.094311,1.761384,0.1139971,4.047735
32.90974391,5.09309,1.759095,0.1100293,4.047125
32.91041058,5.065621,1.74063,0.09095348,4.035832
32.91107726,5.05036,1.725522,0.07447198,4.02576
32.91174393,5.05738,1.724301,0.07141985,4.031559
32.91241061,5.066536,1.731016,0.08011842,4.034916
32.91307728,5.093395,1.761079,0.1115554,4.064217
32.91374396,5.102246,1.773746,0.1248321,4.075815
32.91441063,5.094921,1.766726,0.1181174,4.070931
32.91507731,5.074472,1.749634,0.09965205,4.051703
32.91574398,5.063484,1.735899,0.08713832,4.03278
32.91641066,5.083323,1.753907,0.1052985,4.052924
32.91707733,5.106214,1.774814,0.126816,4.075204
32.91774401,5.107435,1.779087,0.1300208,4.079172
32.91841068,5.090038,1.769015,0.1187279,4.070931
32.91907736,5.070199,1.749481,0.0982786,4.050177
32.91974403,5.068673,1.738646,0.0889696,4.038579
32.92041071,5.088817,1.756501,0.1078928,4.062386
32.92107738,5.094616,1.767183,0.1173544,4.073373
32.92174406,5.094921,1.765352,0.1173544,4.071542
32.92241073,5.079966,1.750549,0.102399,4.060554
32.92307741,5.047918,1.717739,0.06653644,4.01813
32.92374408,5.022891,1.694085,0.0421194,3.988219
32.92441076,5.043951,1.718044,0.06760469,4.021182
32.92507743,5.081187,1.752686,0.1036198,4.059028
32.92574411,5.089427,1.760469,0.112471,4.062386
32.92641078,5.081492,1.755585,0.1071298,4.058113
32.92707746,5.06501,1.738951,0.09095348,4.041631
32.92774413,5.059516,1.7301,0.08164449,4.028507
32.92841081,5.087596,1.757722,0.1097241,4.055976
32.92907748,5.103467,1.772067,0.1231535,4.078257
32.92974416,5.103772,1.768252,0.1188805,4.073373
32.93041083,5.08546,1.754059,0.1049933,4.05506
32.93107751,5.063484,1.732694,0.08469662,4.032475
32.93174418,5.062569,1.731016,0.0819497,4.030338
32.93241086,5.09309,1.76291,0.1127762,4.059639
32.93307753,5.102857,1.772677,0.1216274,4.068795
32.93374421,5.089733,1.763216,0.1130814,4.06208
32.93441088,5.070504,1.744903,0.09522647,4.045599
32.93507756,5.050055,1.723843,0.07431938,4.021182
32.93574423,5.05036,1.721859,0.07340373,4.018435
32.93641091,5.070199,1.733152,0.0865279,4.031864
32.93707758,5.075693,1.741088,0.09202173,4.039189
32.93774426,5.080576,1.748565,0.09858381,4.048956
32.93841093,5.065621,1.729795,0.08271273,4.031254
32.93907761,5.050971,1.720181,0.07187767,4.016603
32.93974428,5.082713,1.756654,0.1072824,4.049872
32.94041096,5.098889,1.774814,0.1259004,4.073068
32.94107763,5.10072,1.770541,0.122543,4.073984
32.94174431,5.084849,1.753601,0.103925,4.055366
32.94241098,5.061958,1.735136,0.08454401,4.033085
32.94307766,5.066842,1.741393,0.09263216,4.0398
32.94374433,5.087901,1.760927,0.1126236,4.066658
32.94441101,5.094006,1.767794,0.1193383,4.071542
32.94507768,5.088511,1.764131,0.1136919,4.065438
32.94574436,5.074167,1.749328,0.09904163,4.048651
32.94641103,5.06501,1.740172,0.09049566,4.034611
32.94707771,5.084544,1.756501,0.1068246,4.050787
32.94774438,5.073556,1.751312,0.1010255,4.047125
32.94841106,5.043035,1.720028,0.06882554,4.010194
32.94907773,5.034489,1.709956,0.06089,4.001038
32.94974441,4.811684,1.496459,-0.1527591,3.797155
32.95041108,4.480527,1.177512,-0.4779636,3.483396
32.95107776,4.860212,1.537969,-0.1144549,3.842327
32.95174443,5.085765,1.75818,0.1085032,4.057197
32.95241111,5.087901,1.760316,0.1107923,4.059639
32.95307778,5.069894,1.745666,0.0959895,4.045293
32.95374446,5.060737,1.733,0.08378097,4.033085
32.95441113,5.077524,1.745208,0.09705774,4.04743
32.95507781,5.096142,1.766573,0.1176596,4.07612
32.95574448,5.097363,1.771762,0.1214748,4.081004
32.95641116,5.085155,1.763216,0.1118606,4.064522
32.95707783,5.065621,1.743377,0.09247955,4.039189
32.95774451,5.051886,1.727658,0.07630326,4.019656
32.95841118,5.078745,1.749023,0.09873642,4.044988
32.95907786,5.101941,1.772525,0.1222378,4.071847
32.95974453,5.106824,1.776492,0.1252899,4.077341
32.96041121,5.087596,1.761384,0.1110975,4.061165
32.96107788,5.059822,1.732084,0.08301795,4.03278
32.96174456,5.0351,1.704157,0.05524356,4.000122
32.96241123,5.043035,1.713924,0.0631791,4.012636
32.96307791,5.061348,1.732847,0.08179709,4.034611
32.96374458,5.088511,1.757874,0.106672,4.060554
32.96441126,5.089427,1.756654,0.1069772,4.057197
32.96507793,5.080882,1.746734,0.09934685,4.042852
32.96574461,5.097973,1.763521,0.116744,4.060554
32.96641128,5.103162,1.768252,0.1208644,4.072152
32.96707796,5.106824,1.767031,0.117507,4.069406
32.96774463,5.101026,1.763826,0.1126236,4.065743
32.96841131,5.084239,1.751312,0.1004151,4.055671
32.96907798,5.069589,1.739257,0.08927481,4.036442
32.96974466,5.085765,1.754975,0.1078928,4.053535
32.97041133,5.095226,1.76642,0.1182701,4.066353
32.97107801,5.090648,1.764284,0.1153705,4.062386
32.97174468,5.077829,1.752686,0.1040776,4.053229
32.97241136,5.063179,1.738951,0.08774875,4.037969
32.97307803,5.052802,1.733915,0.08210231,4.025149
32.97374471,5.077829,1.753296,0.1030094,4.04682
32.97441138,5.080882,1.751923,0.1022464,4.048956
32.97507806,5.060127,1.732542,0.08347577,4.029422
32.97574473,5.042425,1.717281,0.06989378,4.013246
32.97641141,5.053412,1.728879,0.08210231,4.021182
32.97707808,5.084239,1.756959,0.1094189,4.051398
32.97774476,5.097973,1.770846,0.1211696,4.070931
32.97841143,5.101941,1.774203,0.1223904,4.073678
32.97907811,5.094311,1.768252,0.1176596,4.066658
32.97974478,5.077524,1.750244,0.1037724,4.048651
32.98041146,5.066231,1.735289,0.08835918,4.034611
32.98107813,5.078745,1.751007,0.1019412,4.051703
32.98174481,5.094921,1.770388,0.1214748,4.068795
32.98241148,5.098279,1.775577,0.1281895,4.074289
32.98307816,5.096142,1.765963,0.1187279,4.063301
32.98374483,5.07966,1.746734,0.09766817,4.041936
32.98441151,5.06501,1.73773,0.08744353,4.029727
32.98507818,5.084544,1.759706,0.1086558,4.056586
32.98574486,5.098889,1.772982,0.1226956,4.071847
32.98641153,5.096142,1.768252,0.1191857,4.06147
32.98707821,5.065621,1.739409,0.09064827,4.035222
32.98774488,5.038762,1.713008,0.06287389,4.009583
32.98841156,5.057075,1.72949,0.07889757,4.026981
32.98907823,5.143755,1.813881,0.1606947,4.11885
32.9897449,5.12941,1.798163,0.1483335,4.100537
32.99041158,5.094616,1.763826,0.1153705,4.067574
32.99107825,5.079355,1.745971,0.09797338,4.048956
32.99174493,5.068673,1.736815,0.08958003,4.04102
32.9924116,5.084544,1.755891,0.1110975,4.068795
32.99307828,5.103772,1.772982,0.1252899,4.075815
32.99374495,5.103772,1.772067,0.1219326,4.070626
32.99441163,5.0937,1.76291,0.1110975,4.06147
32.9950783,5.068978,1.742309,0.08973263,4.037969
32.99574498,5.062263,1.73651,0.08530705,4.034306
32.99641165,5.10011,1.770693,0.1213222,4.072457
32.99707833,5.120559,1.785496,0.1349042,4.091075
32.997745,5.10713,1.774356,0.1242217,4.080698
32.99841168,5.084849,1.755738,0.106672,4.06147
32.99907835,5.076914,1.745819,0.0982786,4.051703
32.99974503,5.09309,1.763368,0.1164388,4.064217
33.0004117,5.088206,1.757111,0.1097241,4.055671
33.00107838,5.068673,1.740172,0.09110609,4.0398
33.00174505,5.058296,1.729337,0.07905018,4.030338
33.00241173,5.069894,1.741546,0.09034306,4.040105
33.0030784,5.090343,1.761079,0.1101819,4.06147
33.00374508,5.098889,1.768404,0.115981,4.070321
33.00441175,5.098279,1.772982,0.1202539,4.073678
33.00507843,5.097363,1.768862,0.1194909,4.070931
33.0057451,5.084239,1.752075,0.1030094,4.052008
33.00641178,5.073556,1.741546,0.09202173,4.037969
33.00707845,5.099194,1.767031,0.1168966,4.065743
33.00774513,5.111403,1.780155,0.1297155,4.077646
33.0084118,5.104688,1.775577,0.1263582,4.069406
33.00907848,5.090953,1.764589,0.1139971,4.056281
